account5/device1/$GPRMC,190341,A,7002.05198,N,2051.14341,E,11.177106,341.500000,211214,,*16
account5/device1/$GPRMC,190343,A,7002.05739,N,2051.14133,E,11.663067,340.799988,211214,,*10
account5/device1/$GPRMC,190345,A,7002.06254,N,2051.13333,E,11.663067,341.000000,211214,,*11
account5/device1/$GPRMC,190347,A,7002.06508,N,2051.13284,E,11.663067,341.799988,211214,,*1E
account5/device1/$GPRMC,190349,A,7002.06899,N,2051.12973,E,11.663067,342.000000,211214,,*1A
account5/device1/$GPRMC,190351,A,7002.07557,N,2051.12420,E,11.663067,341.299988,211214,,*1E
account5/device1/$GPRMC,190353,A,7002.08188,N,2051.11829,E,11.663067,342.200012,211214,,*1A
account5/device1/$GPRMC,190355,A,7002.09255,N,2051.10823,E,12.149028,341.000000,211214,,*10
account5/device1/$GPRMC,190357,A,7002.09962,N,2051.09950,E,12.149028,341.299988,211214,,*1B
account5/device1/$GPRMC,190359,A,7002.10635,N,2051.09390,E,11.663067,342.299988,211214,,*12
account5/device1/$GPRMC,190401,A,7002.10956,N,2051.09295,E,11.663067,342.000000,211214,,*1D
account5/device1/$GPRMC,190403,A,7002.11575,N,2051.08846,E,11.663067,341.500000,211214,,*10
account5/device1/$GPRMC,190405,A,7002.12168,N,2051.08220,E,11.663067,340.799988,211214,,*1D
account5/device1/$GPRMC,190407,A,7002.12483,N,2051.07690,E,10.205184,337.700012,211214,,*1C
account5/device1/$GPRMC,190409,A,7002.13225,N,2051.07070,E,11.663067,342.500000,211214,,*1B
account5/device1/$GPRMC,190411,A,7002.14010,N,2051.06026,E,12.634989,340.700012,211214,,*18
account5/device1/$GPRMC,190413,A,7002.14828,N,2051.05215,E,13.120950,344.200012,211214,,*1E
account5/device1/$GPRMC,190415,A,7002.15367,N,2051.04457,E,11.663067,341.799988,211214,,*1D
account5/device1/$GPRMC,190417,A,7002.16035,N,2051.03990,E,11.663067,342.899994,211214,,*18
account5/device1/$GPRMC,190419,A,7002.16866,N,2051.03608,E,12.634989,345.299988,211214,,*1E
account5/device1/$GPRMC,190421,A,7002.17758,N,2051.02917,E,13.120950,346.000000,211214,,*19
account5/device1/$GPRMC,190423,A,7002.18231,N,2051.02104,E,12.149028,342.100006,211214,,*1F
account5/device1/$GPRMC,190425,A,7002.18827,N,2051.01382,E,11.663067,342.700012,211214,,*1F
account5/device1/$GPRMC,190427,A,7002.19475,N,2051.01412,E,12.149028,347.700012,211214,,*1B
account5/device1/$GPRMC,190429,A,7002.20152,N,2051.00523,E,11.663067,342.700012,211214,,*1F
account5/device1/$GPRMC,190431,A,7002.20736,N,2050.99766,E,11.663067,342.500000,211214,,*11
account5/device1/$GPRMC,190433,A,7002.21133,N,2050.99664,E,10.691145,339.700012,211214,,*12
account5/device1/$GPRMC,190435,A,7002.21740,N,2050.98881,E,12.149028,343.000000,211214,,*11
account5/device1/$GPRMC,190437,A,7002.22292,N,2050.97875,E,12.149028,342.399994,211214,,*18
account5/device1/$GPRMC,190439,A,7002.22967,N,2050.97564,E,12.149028,344.399994,211214,,*1C
account5/device1/$GPRMC,190441,A,7002.23696,N,2050.97645,E,12.634989,346.299988,211214,,*12
account5/device1/$GPRMC,190443,A,7002.24254,N,2050.96893,E,12.149028,343.000000,211214,,*18
account5/device1/$GPRMC,190445,A,7002.24834,N,2050.96356,E,12.149028,342.700012,211214,,*15
account5/device1/$GPRMC,190447,A,7002.25664,N,2050.95798,E,12.149028,342.600006,211214,,*1C
account5/device1/$GPRMC,190449,A,7002.26229,N,2050.95319,E,12.149028,342.500000,211214,,*14
account5/device1/$GPRMC,190451,A,7002.26803,N,2050.94870,E,11.663067,341.100006,211214,,*1C
account5/device1/$GPRMC,190453,A,7002.27276,N,2050.93759,E,12.149028,339.600006,211214,,*1B
account5/device1/$GPRMC,190455,A,7002.27783,N,2050.92886,E,12.149028,340.799988,211214,,*1E
account5/device1/$GPRMC,190457,A,7002.28253,N,2050.92837,E,12.149028,339.100006,211214,,*16
account5/device1/$GPRMC,190459,A,7002.29038,N,2050.92124,E,12.149028,338.600006,211214,,*1B
account5/device1/$GPRMC,190501,A,7002.29629,N,2050.91296,E,11.663067,337.899994,211214,,*1C
account5/device1/$GPRMC,190503,A,7002.30518,N,2050.90680,E,12.149028,338.600006,211214,,*11
account5/device1/$GPRMC,190505,A,7002.31139,N,2050.89323,E,12.149028,336.299988,211214,,*10
account5/device1/$GPRMC,190507,A,7002.31716,N,2050.88406,E,12.149028,337.100006,211214,,*15
account5/device1/$GPRMC,190509,A,7002.32486,N,2050.87973,E,12.149028,336.799988,211214,,*1A
account5/device1/$GPRMC,190511,A,7002.33039,N,2050.87584,E,12.149028,336.799988,211214,,*16
account5/device1/$GPRMC,190513,A,7002.33674,N,2050.87013,E,12.149028,337.299988,211214,,*14
account5/device1/$GPRMC,190515,A,7002.34254,N,2050.86536,E,11.177106,338.799988,211214,,*19
account5/device1/$GPRMC,190517,A,7002.34703,N,2050.85916,E,11.177106,335.500000,211214,,*17
account5/device1/$GPRMC,190519,A,7002.35302,N,2050.85151,E,11.663067,337.200012,211214,,*14
account5/device1/$GPRMC,190521,A,7002.35598,N,2050.83950,E,12.149028,338.100006,211214,,*1B
account5/device1/$GPRMC,190523,A,7002.36099,N,2050.82865,E,12.149028,338.299988,211214,,*14
account5/device1/$GPRMC,190525,A,7002.36625,N,2050.82309,E,12.149028,339.000000,211214,,*18
account5/device1/$GPRMC,190527,A,7002.37005,N,2050.81133,E,11.663067,338.600006,211214,,*11
account5/device1/$GPRMC,190529,A,7002.37502,N,2050.79928,E,12.149028,338.600006,211214,,*1F
account5/device1/$GPRMC,190531,A,7002.38295,N,2050.78800,E,12.149028,338.500000,211214,,*1F
account5/device1/$GPRMC,190533,A,7002.38916,N,2050.77897,E,11.663067,338.399994,211214,,*19
account5/device1/$GPRMC,190535,A,7002.39053,N,2050.76359,E,11.177106,335.600006,211214,,*10
account5/device1/$GPRMC,190537,A,7002.39478,N,2050.75062,E,11.177106,338.000000,211214,,*1A
account5/device1/$GPRMC,190539,A,7002.40020,N,2050.73992,E,12.149028,338.700012,211214,,*14
account5/device1/$GPRMC,190541,A,7002.40630,N,2050.73332,E,11.663067,338.399994,211214,,*18
account5/device1/$GPRMC,190543,A,7002.41254,N,2050.72703,E,12.149028,336.200012,211214,,*15
account5/device1/$GPRMC,190545,A,7002.41851,N,2050.71796,E,12.149028,338.000000,211214,,*1C
account5/device1/$GPRMC,190547,A,7002.42537,N,2050.70818,E,12.149028,337.799988,211214,,*19
account5/device1/$GPRMC,190549,A,7002.43195,N,2050.70135,E,12.149028,337.600006,211214,,*12
account5/device1/$GPRMC,190551,A,7002.42995,N,2050.67898,E,11.663067,334.899994,211214,,*12
account5/device1/$GPRMC,190553,A,7002.43484,N,2050.66982,E,11.663067,337.500000,211214,,*1D
account5/device1/$GPRMC,190555,A,7002.44061,N,2050.65899,E,11.663067,337.799988,211214,,*10
account5/device1/$GPRMC,190557,A,7002.44773,N,2050.65728,E,12.149028,338.200012,211214,,*14
account5/device1/$GPRMC,190559,A,7002.45631,N,2050.65099,E,12.149028,338.299988,211214,,*1B
account5/device1/$GPRMC,190601,A,7002.46434,N,2050.64339,E,12.149028,338.200012,211214,,*13
account5/device1/$GPRMC,190603,A,7002.47030,N,2050.64049,E,12.149028,338.000000,211214,,*15
account5/device1/$GPRMC,190605,A,7002.48073,N,2050.62997,E,12.634989,338.100006,211214,,*1F
account5/device1/$GPRMC,190607,A,7002.48883,N,2050.62670,E,12.149028,338.100006,211214,,*13
account5/device1/$GPRMC,190609,A,7002.49513,N,2050.61987,E,12.149028,339.299988,211214,,*11
account5/device1/$GPRMC,190611,A,7002.49992,N,2050.61845,E,11.663067,337.100006,211214,,*17
account5/device1/$GPRMC,190613,A,7002.50934,N,2050.61545,E,12.149028,337.899994,211214,,*10
account5/device1/$GPRMC,190615,A,7002.51671,N,2050.60725,E,12.149028,337.899994,211214,,*1C
account5/device1/$GPRMC,190617,A,7002.52268,N,2050.60112,E,11.663067,337.000000,211214,,*18
account5/device1/$GPRMC,190619,A,7002.52909,N,2050.59525,E,12.149028,338.200012,211214,,*19
account5/device1/$GPRMC,190621,A,7002.53519,N,2050.59252,E,11.663067,334.500000,211214,,*16
account5/device1/$GPRMC,190623,A,7002.54125,N,2050.58594,E,12.149028,337.000000,211214,,*15
account5/device1/$GPRMC,190625,A,7002.54778,N,2050.58179,E,11.663067,337.000000,211214,,*1D
account5/device1/$GPRMC,190627,A,7002.55404,N,2050.57430,E,11.663067,337.899994,211214,,*1D
account5/device1/$GPRMC,190629,A,7002.56049,N,2050.56751,E,11.663067,337.700012,211214,,*10
account5/device1/$GPRMC,190631,A,7002.56877,N,2050.56996,E,10.205184,345.200012,211214,,*10
account5/device1/$GPRMC,190633,A,7002.57398,N,2050.57706,E,9.719222,353.500000,211214,,*23
account5/device1/$GPRMC,190635,A,7002.57959,N,2050.57323,E,9.719222,350.100006,211214,,*20
account5/device1/$GPRMC,190637,A,7002.58584,N,2050.56242,E,12.149028,337.899994,211214,,*1D
account5/device1/$GPRMC,190639,A,7002.59320,N,2050.55786,E,11.663067,338.600006,211214,,*10
account5/device1/$GPRMC,190641,A,7002.60059,N,2050.55332,E,11.663067,337.700012,211214,,*18
account5/device1/$GPRMC,190643,A,7002.60613,N,2050.54227,E,12.149028,337.100006,211214,,*12
account5/device1/$GPRMC,190645,A,7002.61428,N,2050.53277,E,11.663067,338.299988,211214,,*19
account5/device1/$GPRMC,190647,A,7002.62271,N,2050.52937,E,11.663067,338.399994,211214,,*10
account5/device1/$GPRMC,190649,A,7002.62940,N,2050.52102,E,12.149028,337.500000,211214,,*13
account5/device1/$GPRMC,190651,A,7002.63514,N,2050.51204,E,12.149028,337.600006,211214,,*15
account5/device1/$GPRMC,190653,A,7002.64001,N,2050.51103,E,12.149028,338.500000,211214,,*1F
account5/device1/$GPRMC,190655,A,7002.64559,N,2050.50409,E,11.663067,337.299988,211214,,*19
account5/device1/$GPRMC,190657,A,7002.65261,N,2050.49403,E,12.149028,336.200012,211214,,*18
account5/device1/$GPRMC,190659,A,7002.65860,N,2050.48759,E,11.663067,338.000000,211214,,*18
account5/device1/$GPRMC,190701,A,7002.66437,N,2050.48083,E,12.149028,338.200012,211214,,*1F
account5/device1/$GPRMC,190703,A,7002.66954,N,2050.47242,E,12.149028,335.799988,211214,,*17
account5/device1/$GPRMC,190705,A,7002.67717,N,2050.46373,E,12.149028,339.399994,211214,,*1E
account5/device1/$GPRMC,190707,A,7002.68262,N,2050.44557,E,12.149028,337.200012,211214,,*1E
account5/device1/$GPRMC,190709,A,7002.68828,N,2050.42921,E,11.663067,336.700012,211214,,*1C
account5/device1/$GPRMC,190711,A,7002.69374,N,2050.42192,E,11.663067,337.700012,211214,,*17
account5/device1/$GPRMC,190713,A,7002.70521,N,2050.41913,E,13.120950,339.500000,211214,,*19
account5/device1/$GPRMC,190715,A,7002.71166,N,2050.41204,E,12.149028,338.299988,211214,,*13
account5/device1/$GPRMC,190717,A,7002.71814,N,2050.40374,E,12.149028,338.399994,211214,,*16
account5/device1/$GPRMC,190719,A,7002.72492,N,2050.40258,E,12.149028,339.000000,211214,,*10
account5/device1/$GPRMC,190721,A,7002.73294,N,2050.40337,E,11.663067,339.000000,211214,,*15
account5/device1/$GPRMC,190723,A,7002.74368,N,2050.39854,E,12.149028,338.299988,211214,,*1F
account5/device1/$GPRMC,190725,A,7002.75004,N,2050.39298,E,11.663067,338.200012,211214,,*16
account5/device1/$GPRMC,190727,A,7002.75618,N,2050.38702,E,12.149028,338.600006,211214,,*1E
account5/device1/$GPRMC,190729,A,7002.76192,N,2050.38067,E,11.663067,338.600006,211214,,*15
account5/device1/$GPRMC,190731,A,7002.76883,N,2050.37802,E,12.149028,338.399994,211214,,*11
account5/device1/$GPRMC,190733,A,7002.77531,N,2050.37370,E,12.149028,339.399994,211214,,*19
account5/device1/$GPRMC,190735,A,7002.78513,N,2050.36761,E,12.149028,339.399994,211214,,*15
account5/device1/$GPRMC,190737,A,7002.79370,N,2050.36092,E,12.149028,337.899994,211214,,*1B
account5/device1/$GPRMC,190739,A,7002.80062,N,2050.35544,E,12.149028,339.500000,211214,,*19
account5/device1/$GPRMC,190741,A,7002.80971,N,2050.34933,E,11.663067,338.799988,211214,,*1D
account5/device1/$GPRMC,190743,A,7002.81747,N,2050.34332,E,12.149028,340.000000,211214,,*18
account5/device1/$GPRMC,190745,A,7002.82462,N,2050.33723,E,12.149028,339.299988,211214,,*1F
account5/device1/$GPRMC,190747,A,7002.82778,N,2050.33239,E,12.149028,338.299988,211214,,*1A
account5/device1/$GPRMC,190749,A,7002.83270,N,2050.32610,E,12.149028,338.600006,211214,,*1D
account5/device1/$GPRMC,190751,A,7002.83757,N,2050.32018,E,12.149028,338.299988,211214,,*11
account5/device1/$GPRMC,190753,A,7002.84127,N,2050.31635,E,11.663067,338.600006,211214,,*13
account5/device1/$GPRMC,190755,A,7002.84672,N,2050.30962,E,12.149028,338.899994,211214,,*15
account5/device1/$GPRMC,190757,A,7002.85169,N,2050.30419,E,12.149028,338.299988,211214,,*1D
account5/device1/$GPRMC,190759,A,7002.85708,N,2050.30004,E,12.149028,339.600006,211214,,*10
account5/device1/$GPRMC,190801,A,7002.86268,N,2050.29371,E,12.149028,339.600006,211214,,*1B
account5/device1/$GPRMC,190803,A,7002.86835,N,2050.28583,E,11.663067,337.700012,211214,,*1C
account5/device1/$GPRMC,190805,A,7002.87252,N,2050.27858,E,12.149028,338.600006,211214,,*18
account5/device1/$GPRMC,190807,A,7002.87772,N,2050.27076,E,12.149028,339.600006,211214,,*18
account5/device1/$GPRMC,190809,A,7002.88269,N,2050.26351,E,11.663067,338.000000,211214,,*17
account5/device1/$GPRMC,190811,A,7002.88701,N,2050.25640,E,12.149028,338.700012,211214,,*10
account5/device1/$GPRMC,190813,A,7002.89289,N,2050.24947,E,12.149028,340.799988,211214,,*1A
account5/device1/$GPRMC,190815,A,7002.90404,N,2050.24820,E,11.663067,338.000000,211214,,*11
account5/device1/$GPRMC,190817,A,7002.91008,N,2050.24121,E,12.149028,338.000000,211214,,*15
account5/device1/$GPRMC,190819,A,7002.91641,N,2050.23485,E,11.663067,338.200012,211214,,*1A
account5/device1/$GPRMC,190821,A,7002.92281,N,2050.22802,E,12.149028,339.799988,211214,,*11
account5/device1/$GPRMC,190823,A,7002.92907,N,2050.21382,E,11.663067,337.899994,211214,,*1D
account5/device1/$GPRMC,190825,A,7002.93481,N,2050.20883,E,12.149028,338.399994,211214,,*11
account5/device1/$GPRMC,190827,A,7002.94048,N,2050.20353,E,12.149028,339.899994,211214,,*19
account5/device1/$GPRMC,190829,A,7002.94691,N,2050.19694,E,12.149028,339.000000,211214,,*1D
account5/device1/$GPRMC,190831,A,7002.95233,N,2050.19062,E,11.663067,337.799988,211214,,*11
account5/device1/$GPRMC,190833,A,7002.95637,N,2050.18231,E,12.149028,339.000000,211214,,*11
account5/device1/$GPRMC,190835,A,7002.96226,N,2050.17527,E,11.663067,338.000000,211214,,*19
account5/device1/$GPRMC,190837,A,7002.96754,N,2050.16962,E,12.149028,337.799988,211214,,*11
account5/device1/$GPRMC,190839,A,7002.97376,N,2050.16199,E,12.149028,340.000000,211214,,*18
account5/device1/$GPRMC,190841,A,7002.98062,N,2050.15509,E,12.149028,338.799988,211214,,*11
account5/device1/$GPRMC,190843,A,7002.98599,N,2050.15078,E,12.149028,337.799988,211214,,*1E
account5/device1/$GPRMC,190845,A,7002.99258,N,2050.14221,E,12.149028,339.700012,211214,,*18
account5/device1/$GPRMC,190847,A,7002.99885,N,2050.13559,E,12.149028,339.500000,211214,,*1E
account5/device1/$GPRMC,190849,A,7003.00528,N,2050.12802,E,11.177106,336.500000,211214,,*15
account5/device1/$GPRMC,190851,A,7003.01132,N,2050.12320,E,11.663067,339.100006,211214,,*10
account5/device1/$GPRMC,190853,A,7003.01742,N,2050.11770,E,12.149028,339.000000,211214,,*11
account5/device1/$GPRMC,190855,A,7003.02372,N,2050.11211,E,12.634989,341.200012,211214,,*10
account5/device1/$GPRMC,190857,A,7003.03010,N,2050.10515,E,12.149028,339.600006,211214,,*17
account5/device1/$GPRMC,190859,A,7003.03608,N,2050.10128,E,11.663067,338.500000,211214,,*1F
account5/device1/$GPRMC,190901,A,7003.04320,N,2050.09390,E,11.663067,339.399994,211214,,*11
account5/device1/$GPRMC,190903,A,7003.04985,N,2050.08760,E,12.149028,340.700012,211214,,*16
account5/device1/$GPRMC,190905,A,7003.05624,N,2050.08003,E,11.663067,338.500000,211214,,*1E
account5/device1/$GPRMC,190907,A,7003.06222,N,2050.07501,E,11.663067,339.100006,211214,,*16
account5/device1/$GPRMC,190909,A,7003.06849,N,2050.06800,E,12.149028,338.600006,211214,,*13
account5/device1/$GPRMC,190911,A,7003.07471,N,2050.06078,E,12.149028,338.799988,211214,,*15
account5/device1/$GPRMC,190913,A,7003.08094,N,2050.05143,E,12.149028,338.899994,211214,,*1F
account5/device1/$GPRMC,190915,A,7003.08691,N,2050.04660,E,11.663067,339.299988,211214,,*1C
account5/device1/$GPRMC,190917,A,7003.09509,N,2050.03617,E,13.120950,338.799988,211214,,*11
account5/device1/$GPRMC,190919,A,7003.09751,N,2050.02298,E,11.663067,338.799988,211214,,*1D
account5/device1/$GPRMC,190921,A,7003.11022,N,2050.00465,E,12.149028,339.399994,211214,,*15
account5/device1/$GPRMC,190923,A,7003.11643,N,2049.99869,E,11.663067,339.299988,211214,,*15
account5/device1/$GPRMC,190925,A,7003.12249,N,2049.99195,E,11.663067,338.799988,211214,,*10
account5/device1/$GPRMC,190927,A,7003.13432,N,2049.97420,E,12.149028,339.799988,211214,,*1A
account5/device1/$GPRMC,190929,A,7003.14224,N,2049.96605,E,11.663067,339.500000,211214,,*1A
account5/device1/$GPRMC,190931,A,7003.14917,N,2049.95950,E,11.663067,339.500000,211214,,*14
account5/device1/$GPRMC,190933,A,7003.15509,N,2049.95536,E,11.663067,339.399994,211214,,*1A
account5/device1/$GPRMC,190935,A,7003.16078,N,2049.94924,E,11.663067,338.899994,211214,,*18
account5/device1/$GPRMC,190937,A,7003.16606,N,2049.94275,E,11.663067,339.500000,211214,,*12
account5/device1/$GPRMC,190939,A,7003.17149,N,2049.93639,E,12.149028,339.200012,211214,,*19
account5/device1/$GPRMC,190941,A,7003.17779,N,2049.92911,E,12.149028,338.700012,211214,,*13
account5/device1/$GPRMC,190943,A,7003.18382,N,2049.92280,E,12.149028,340.100006,211214,,*11
account5/device1/$GPRMC,190945,A,7003.18847,N,2049.91825,E,11.663067,339.500000,211214,,*18
account5/device1/$GPRMC,190947,A,7003.19372,N,2049.91233,E,11.663067,338.200012,211214,,*1E
account5/device1/$GPRMC,190949,A,7003.20052,N,2049.90625,E,12.149028,340.500000,211214,,*15
account5/device1/$GPRMC,190951,A,7003.20616,N,2049.90219,E,12.149028,340.399994,211214,,*13
account5/device1/$GPRMC,190953,A,7003.21180,N,2049.89664,E,11.663067,339.100006,211214,,*17
account5/device1/$GPRMC,190955,A,7003.21894,N,2049.87535,E,11.663067,338.799988,211214,,*1C
account5/device1/$GPRMC,190957,A,7003.22412,N,2049.86873,E,12.149028,339.000000,211214,,*19
account5/device1/$GPRMC,190959,A,7003.23091,N,2049.85980,E,11.663067,338.600006,211214,,*11
account5/device1/$GPRMC,191001,A,7003.23693,N,2049.85200,E,11.663067,337.799988,211214,,*12
account5/device1/$GPRMC,191003,A,7003.24258,N,2049.84390,E,11.663067,337.700012,211214,,*17
account5/device1/$GPRMC,191005,A,7003.24786,N,2049.83535,E,12.149028,337.700012,211214,,*1E
account5/device1/$GPRMC,191007,A,7003.25331,N,2049.82767,E,11.663067,337.000000,211214,,*12
account5/device1/$GPRMC,191009,A,7003.25764,N,2049.82212,E,11.663067,337.399994,211214,,*18
account5/device1/$GPRMC,191011,A,7003.26200,N,2049.81660,E,11.663067,337.600006,211214,,*10
account5/device1/$GPRMC,191013,A,7003.26716,N,2049.80972,E,11.663067,337.299988,211214,,*16
account5/device1/$GPRMC,191015,A,7003.27208,N,2049.79572,E,11.663067,337.600006,211214,,*1A
account5/device1/$GPRMC,191017,A,7003.27879,N,2049.79004,E,11.663067,338.100006,211214,,*18
account5/device1/$GPRMC,191019,A,7003.28475,N,2049.78460,E,11.663067,338.100006,211214,,*1E
account5/device1/$GPRMC,191021,A,7003.28969,N,2049.77373,E,11.663067,338.000000,211214,,*18
account5/device1/$GPRMC,191023,A,7003.29562,N,2049.76611,E,11.663067,338.000000,211214,,*1C
account5/device1/$GPRMC,191025,A,7003.30142,N,2049.75378,E,12.149028,338.500000,211214,,*1F
account5/device1/$GPRMC,191027,A,7003.30705,N,2049.74753,E,11.663067,338.700012,211214,,*12
account5/device1/$GPRMC,191029,A,7003.31233,N,2049.74103,E,11.663067,338.299988,211214,,*11
account5/device1/$GPRMC,191031,A,7003.31717,N,2049.73468,E,11.663067,337.500000,211214,,*15
account5/device1/$GPRMC,191033,A,7003.32273,N,2049.72805,E,12.149028,338.700012,211214,,*1C
account5/device1/$GPRMC,191035,A,7003.32765,N,2049.72132,E,11.663067,337.299988,211214,,*12
account5/device1/$GPRMC,191037,A,7003.33336,N,2049.71450,E,11.663067,337.100006,211214,,*1D
account5/device1/$GPRMC,191039,A,7003.33883,N,2049.70718,E,11.663067,337.100006,211214,,*18
account5/device1/$GPRMC,191041,A,7003.34332,N,2049.69774,E,11.663067,337.399994,211214,,*13
account5/device1/$GPRMC,191043,A,7003.34840,N,2049.68813,E,11.663067,337.200012,211214,,*16
account5/device1/$GPRMC,191045,A,7003.35363,N,2049.68116,E,11.663067,337.000000,211214,,*16
account5/device1/$GPRMC,191047,A,7003.35887,N,2049.67471,E,11.177106,336.600006,211214,,*1B
account5/device1/$GPRMC,191049,A,7003.36383,N,2049.66839,E,11.663067,338.100006,211214,,*15
account5/device1/$GPRMC,191051,A,7003.37199,N,2049.66070,E,11.663067,337.200012,211214,,*18
account5/device1/$GPRMC,191053,A,7003.37711,N,2049.65354,E,11.663067,337.399994,211214,,*1C
account5/device1/$GPRMC,191055,A,7003.38355,N,2049.64664,E,11.663067,337.899994,211214,,*1D
account5/device1/$GPRMC,191057,A,7003.38917,N,2049.63999,E,11.663067,338.399994,211214,,*1D
account5/device1/$GPRMC,191059,A,7003.39464,N,2049.63352,E,11.663067,338.700012,211214,,*15
account5/device1/$GPRMC,191101,A,7003.40004,N,2049.62712,E,11.663067,339.500000,211214,,*14
account5/device1/$GPRMC,191103,A,7003.40570,N,2049.62123,E,11.177106,339.500000,211214,,*10
account5/device1/$GPRMC,191105,A,7003.41226,N,2049.61268,E,11.663067,338.299988,211214,,*17
account5/device1/$GPRMC,191107,A,7003.41861,N,2049.60786,E,11.663067,338.399994,211214,,*14
